record_id,signal_id,direction,version,event_kind,index_id,index_name,match_status,primary_match,episode_id,event_date,region_id,anchor_date,region_start,region_end,region_form,lobe_count,matched_lobe_id,match_level,strict_matched,loose_matched,timing,lead_lag_days,absolute_distance_days,window_days,primary_episode_id_for_region,coverage_start_date,coverage_end_date,prediction_window_complete,confirmation_window_complete,label_version,diagnostic_region_id,diagnostic_timing,diagnostic_region_form,diagnostic_assignment
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::all_a::duplicate_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000036,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,all_a,全A,duplicate_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000036,2019-03-18,all_a_medium_top_20190408,2019-04-08,2019-04-03,2019-04-23,multi_lobe,2,,prediction_window,False,False,prediction,-14,14,20,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000040,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_top_20190408,prediction,multi_lobe,duplicate_candidate
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::all_a::duplicate_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000037,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,all_a,全A,duplicate_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000037,2019-03-20,all_a_medium_top_20190408,2019-04-08,2019-04-03,2019-04-23,multi_lobe,2,,prediction_window,False,False,prediction,-12,12,20,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000040,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_top_20190408,prediction,multi_lobe,duplicate_candidate
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::all_a::duplicate_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000038,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,all_a,全A,duplicate_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000038,2019-03-27,all_a_medium_top_20190408,2019-04-08,2019-04-03,2019-04-23,multi_lobe,2,,prediction_window,False,False,prediction,-7,7,10,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000040,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_top_20190408,prediction,multi_lobe,duplicate_candidate
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::all_a::duplicate_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000039,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,all_a,全A,duplicate_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000039,2019-03-29,all_a_medium_top_20190408,2019-04-08,2019-04-03,2019-04-23,multi_lobe,2,,prediction_window,False,False,prediction,-5,5,5,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000040,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_top_20190408,prediction,multi_lobe,duplicate_candidate
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::all_a::matched::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000040,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,all_a,全A,matched,True,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000040,2019-04-10,all_a_medium_top_20190408,2019-04-08,2019-04-03,2019-04-23,multi_lobe,2,all_a_medium_top_20190408_lobe_01,core_lobe,True,True,confirmation,2,2,5,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000040,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_top_20190408,confirmation,multi_lobe,primary_match
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::all_a::duplicate_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000041,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,all_a,全A,duplicate_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000041,2019-04-16,all_a_medium_top_20190408,2019-04-08,2019-04-03,2019-04-23,multi_lobe,2,all_a_medium_top_20190408_lobe_02,core_lobe,False,False,confirmation,6,6,10,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000040,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_top_20190408,confirmation,multi_lobe,duplicate_candidate
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::all_a::missed_region::all_a_medium_top_20190702,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,all_a,全A,missed_region,False,,,all_a_medium_top_20190702,2019-07-02,2019-06-21,2019-07-08,multi_lobe,3,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::all_a::matched::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000042,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,all_a,全A,matched,True,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000042,2020-01-22,all_a_medium_top_20200114,2020-01-14,2020-01-06,2020-01-20,single_lobe,1,,confirmation_window,False,False,confirmation,6,6,10,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000042,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_top_20200114,confirmation,single_lobe,primary_match
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::all_a::matched::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000043,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,all_a,全A,matched,True,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000043,2020-03-04,all_a_medium_top_20200305,2020-03-05,2020-02-21,2020-03-06,multi_lobe,3,,envelope,False,True,prediction,-1,1,5,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000043,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_top_20200305,prediction,multi_lobe,primary_match
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::all_a::false_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000044,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,all_a,全A,false_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000044,2020-07-21,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,all_a_medium_top_20200305,confirmation,multi_lobe,nearest_region_for_slice_only
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::all_a::false_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000045,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,all_a,全A,false_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000045,2020-08-11,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,all_a_medium_top_20200305,confirmation,multi_lobe,nearest_region_for_slice_only
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::all_a::false_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000046,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,all_a,全A,false_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000046,2020-08-26,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,all_a_medium_top_20200305,confirmation,multi_lobe,nearest_region_for_slice_only
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::all_a::missed_region::all_a_medium_top_20210218,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,all_a,全A,missed_region,False,,,all_a_medium_top_20210218,2021-02-18,2021-02-10,2021-02-22,single_lobe,1,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::all_a::false_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000047,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,all_a,全A,false_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000047,2021-09-17,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,all_a_medium_top_20211213,prediction,multi_lobe,nearest_region_for_slice_only
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::all_a::missed_region::all_a_medium_top_20211213,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,all_a,全A,missed_region,False,,,all_a_medium_top_20211213,2021-12-13,2021-12-06,2022-01-04,multi_lobe,4,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::all_a::missed_region::all_a_medium_top_20220705,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,all_a,全A,missed_region,False,,,all_a_medium_top_20220705,2022-07-05,2022-06-27,2022-07-08,single_lobe,1,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::all_a::missed_region::all_a_medium_top_20230216,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,all_a,全A,missed_region,False,,,all_a_medium_top_20230216,2023-02-16,2023-01-30,2023-03-07,multi_lobe,2,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::all_a::missed_region::all_a_medium_top_20240520,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,all_a,全A,missed_region,False,,,all_a_medium_top_20240520,2024-05-20,2024-04-29,2024-05-24,single_lobe,1,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::all_a::missed_region::all_a_medium_top_20241008,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,all_a,全A,missed_region,False,,,all_a_medium_top_20241008,2024-10-08,2024-10-08,2024-10-08,single_lobe,1,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::all_a::missed_region::all_a_medium_top_20241112,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,all_a,全A,missed_region,False,,,all_a_medium_top_20241112,2024-11-12,2024-11-07,2024-11-14,single_lobe,1,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::all_a::missed_region::all_a_medium_top_20250318,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,all_a,全A,missed_region,False,,,all_a_medium_top_20250318,2025-03-18,2025-02-21,2025-03-21,multi_lobe,2,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::all_a::false_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000048,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,all_a,全A,false_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000048,2025-07-30,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,all_a_medium_top_20250318,confirmation,multi_lobe,nearest_region_for_slice_only
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::all_a::false_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000049,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,all_a,全A,false_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000049,2025-08-05,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,all_a_medium_top_20250318,confirmation,multi_lobe,nearest_region_for_slice_only
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::all_a::false_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000050,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,all_a,全A,false_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000050,2025-09-02,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,all_a_medium_top_20250318,confirmation,multi_lobe,nearest_region_for_slice_only
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::all_a::false_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000051,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,all_a,全A,false_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000051,2026-01-19,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,all_a_medium_top_20260227,prediction,multi_lobe,nearest_region_for_slice_only
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::all_a::matched::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000052,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,all_a,全A,matched,True,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000052,2026-01-30,all_a_medium_top_20260227,2026-02-27,2026-01-22,2026-03-11,multi_lobe,3,all_a_medium_top_20260227_lobe_01,core_lobe,True,True,prediction,-14,14,20,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000052,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_top_20260227,prediction,multi_lobe,primary_match
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::all_a::missed_region::all_a_medium_top_20260514,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,all_a,全A,missed_region,False,,,all_a_medium_top_20260514,2026-05-14,2026-05-11,2026-05-21,multi_lobe,2,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::cni2000::missed_region::cni2000_medium_top_20120314,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,missed_region,False,,,cni2000_medium_top_20120314,2012-03-14,2012-03-12,2012-03-14,single_lobe,1,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::cni2000::false_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000001,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000001,2013-01-11,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_top_20130531,prediction,single_lobe,nearest_region_for_slice_only
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::cni2000::false_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000002,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000002,2013-01-23,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_top_20130531,prediction,single_lobe,nearest_region_for_slice_only
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::cni2000::false_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000003,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000003,2013-01-29,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_top_20130531,prediction,single_lobe,nearest_region_for_slice_only
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::cni2000::false_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000004,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000004,2013-02-26,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_top_20130531,prediction,single_lobe,nearest_region_for_slice_only
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::cni2000::matched::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000005,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,matched,True,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000005,2013-05-29,cni2000_medium_top_20130531,2013-05-31,2013-05-27,2013-06-04,single_lobe,1,cni2000_medium_top_20130531_lobe_01,core_lobe,True,True,prediction,-2,2,5,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000005,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20130531,prediction,single_lobe,primary_match
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::cni2000::duplicate_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000006,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,duplicate_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000006,2013-06-04,cni2000_medium_top_20130531,2013-05-31,2013-05-27,2013-06-04,single_lobe,1,cni2000_medium_top_20130531_lobe_01,core_lobe,False,False,confirmation,2,2,5,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000005,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20130531,confirmation,single_lobe,duplicate_candidate
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::cni2000::false_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000007,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000007,2013-10-17,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_top_20140219,prediction,single_lobe,nearest_region_for_slice_only
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::cni2000::false_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000008,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000008,2013-10-22,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_top_20140219,prediction,single_lobe,nearest_region_for_slice_only
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::cni2000::matched::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000009,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,matched,True,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000009,2014-02-21,cni2000_medium_top_20140219,2014-02-19,2014-02-17,2014-02-25,single_lobe,1,cni2000_medium_top_20140219_lobe_01,core_lobe,True,True,confirmation,2,2,5,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000009,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20140219,confirmation,single_lobe,primary_match
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::cni2000::false_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000010,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000010,2014-08-05,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_top_20140219,confirmation,single_lobe,nearest_region_for_slice_only
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::cni2000::false_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000011,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000011,2014-08-11,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_top_20140219,confirmation,single_lobe,nearest_region_for_slice_only
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::cni2000::false_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000012,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000012,2014-08-22,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_top_20140219,confirmation,single_lobe,nearest_region_for_slice_only
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::cni2000::false_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000013,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000013,2014-08-26,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_top_20140219,confirmation,single_lobe,nearest_region_for_slice_only
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::cni2000::false_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000014,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000014,2014-09-02,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_top_20140219,confirmation,single_lobe,nearest_region_for_slice_only
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::cni2000::false_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000015,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000015,2014-09-15,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_top_20140219,confirmation,single_lobe,nearest_region_for_slice_only
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::cni2000::false_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000016,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000016,2014-09-18,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_top_20140219,confirmation,single_lobe,nearest_region_for_slice_only
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::cni2000::false_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000017,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000017,2014-10-14,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_top_20140219,confirmation,single_lobe,nearest_region_for_slice_only
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::cni2000::false_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000018,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000018,2014-10-21,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_top_20150615,prediction,single_lobe,nearest_region_for_slice_only
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::cni2000::false_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000019,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000019,2014-11-06,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_top_20150615,prediction,single_lobe,nearest_region_for_slice_only
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::cni2000::false_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000020,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000020,2014-11-11,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_top_20150615,prediction,single_lobe,nearest_region_for_slice_only
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::cni2000::false_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000021,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000021,2014-12-09,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_top_20150615,prediction,single_lobe,nearest_region_for_slice_only
